[08:48:53]设备[ID107Plus HTR]F4:13:79:5A:08:80连接了.....
[09:12:00] 48 6c 95 6c 9c cc 66 5d 7e 65 6d 7e 65 6d 7e 65 6d 7e 64 6d 
[09:12:00] 48 6c a7 6c b4 cc 66 5e 7e 64 6d 7e 64 6d 7e 64 6d 7e 64 6d 
[09:12:00] 48 6c be 6c c3 cc 66 5f 7e 64 6d 7e 64 6d 7e 64 6d 7e 64 6e 
[09:12:00] 48 6c c0 6c b9 cc 66 60 7e 64 6e 7e 65 6e 7e 65 6f 7e 65 6f 
[09:12:00] 48 6c af 6c a4 cc 66 61 7e 65 6f 7e 65 6f 7e 65 6f 7e 65 6f 
[09:12:00] 48 6c 9b 6c 8f cc 66 62 7e 65 6f 7e 65 6f 7e 65 6f 7e 65 6e 
[09:12:00] 48 6c 81 6c 6b cc 66 63 7e 65 6e 7e 65 6e 7e 65 6d 65 6d 48 
[09:12:00] 48 6c 4c 6c 2d cc 66 64 7e 64 6d 7e 64 6d 7e 64 6d 7e 64 6d 
[09:12:00] 48 6c 18 6c 17 cc 66 65 7e 64 6d 7e 64 6d 7e 64 6d 7e 64 6d 
[09:12:00] 48 6c 23 6c 34 cc 66 66 7e 64 6d 7e 64 6d 7e 64 6d 7e 64 6d 
[09:12:00] 48 6c 3a 6c 37 cc 66 67 7e 64 6d 7e 65 6d 7e 65 6d 7e 65 6e 
[09:12:00] 48 6c 30 6c 33 cc 66 68 7e 65 6e 7e 65 6e 7e 65 6e 7e 65 6e 
[09:12:00] 48 6c 40 6c 55 cc 66 69 7e 64 6e 7e 63 6e 7e 62 6e 7e 62 6e 
[09:12:00] 48 6c 69 6c 71 cc 66 6a 7e 62 6e 7e 62 6e 7e 62 6e 7e 63 6e 
[09:12:00] 48 6c 6c 6c 59 cc 66 6b 7e 63 6e 7e 63 6e 7e 63 6e 7e 63 6e 
[09:12:00] 48 6c 48 6c 41 cc 66 6c 7e 63 6e 7e 63 6e 7e 63 6e 7e 63 6e 
[09:12:00] 48 6c 48 6c 57 cc 66 6d 7e 63 6e 7e 62 6e 7e 62 6d 7e 62 6d 
[09:12:00] 48 6c 61 6c 66 cc 66 6e 7e 62 6d 7e 63 6d 7e 63 6d 7e 64 6d 
[09:12:00] 48 6c 67 6c 6b cc 66 6f 7e 64 6d 7e 65 6d 7e 65 6e 7e 65 6e 
[09:12:00] 48 6c 74 6c 82 cc 66 70 7e 65 6e 7e 64 6e 7e 63 6e 7e 63 6e 
[09:12:00] 48 6c 94 6c a4 cc 66 71 7e 63 6e 7e 63 6d 7e 63 6d 7e 63 6d 
[09:12:02] 48 6c ae 6c b7 cc 66 72 7e 63 6d 7e 63 6d 7e 63 6d 62 6e 48 
[09:12:02] 48 6c c4 6c da cc 66 73 7e 64 6d 7e 64 6d 7e 64 6d 7e 64 6d 
[09:12:02] 49 6c f5 6d 0a cc 66 74 7e 64 6d 7e 64 6d 7e 64 6d 7e 64 6d 
[09:12:02] 49 6d 16 6d 18 cc 66 75 7e 64 6d 7e 64 6d 7e 65 6d 7e 66 6d 
[09:12:02] 49 6d 1e 6d 26 cc 66 76 7e 67 6d 7e 69 6d 7e 6a 6d 7e 69 6d 
[09:12:02] 49 6d 35 6d 44 cc 66 77 7e 68 6d 7e 67 6d 7e 66 6d 7e 66 6d 
[09:12:02] 49 6d 50 6d 56 cc 66 78 7e 66 6c 7e 66 6c 7e 66 6c 7f 66 6c 
[09:12:02] 49 6d 59 6d 63 cc 66 79 7f 66 6c 7f 66 6c 7f 66 6c 7f 65 6c 
[09:12:02] 49 6d 8b 6d 9f cc 66 7a 7f 64 6c 7f 64 6c 7f 64 6c 7f 64 6c 
[09:12:02] 49 6d ae 6d b5 cc 66 7b 7f 65 6c 7f 66 6c 7f 68 6c 80 69 6c 
[09:12:02] 49 6d ba 6d be cc 66 7c 80 69 6c 80 69 6c 80 68 6c 80 67 6c 
[09:12:02] 49 6d c6 6d d2 cc 66 7d 80 66 6b 80 65 6b 80 65 6b 80 65 6b 
[09:12:02] 49 6d e0 6d eb cc 66 7e 80 65 6b 80 66 6b 80 67 6b 80 68 6b 
[09:12:02] 49 6d f1 6d f4 cc 66 7f 80 68 6b 80 68 6b 80 68 6b 80 68 6b 
[09:12:02] 49 6d f5 6d f3 cc 66 80 80 67 6b 80 66 6b 80 65 6a 80 65 6a 
[09:12:02] 49 6d f0 6d ea cc 66 81 80 65 6a 80 65 6a 80 65 6a 80 66 6a 
[09:12:02] 49 6d e4 6d df cc 66 82 80 67 6a 80 67 6b 80 67 6b 80 67 6c 
[09:12:02] 49 6d dd 6d dd cc 66 83 80 67 6c 80 67 6c 80 67 6c 80 67 6c 
[09:12:02] 49 6d df 6d e0 cc 66 84 80 67 6c 80 67 6c 80 67 6c 80 67 6b 
[09:12:02] 49 6d e2 6d e6 cb 66 85 80 67 6b 80 67 6b 80 67 6b 80 67 6b 
[09:12:02] 49 6d eb 6d f2 cb 66 86 80 67 6b 80 67 6b 80 67 6b 80 67 6b 
[09:12:02] 49 6d f9 6e 00 cb 66 87 80 67 6b 80 67 6b 80 67 6b 80 67 6b 
[09:12:02] 49 6e 07 6e 0e cb 66 88 80 67 6b 80 67 6b 80 67 6b 80 67 6b 
[09:12:04] 49 6e 22 6e 27 cb 66 89 80 67 6b 80 67 6b 80 67 6b 80 67 6b 
[09:12:04] 49 6e 25 6e 1d cb 66 8a 80 67 6b 80 67 6b 80 67 6b 80 67 6b 
[09:12:04] 49 6e 14 6e 0f cb 66 8b 80 67 6b 80 67 6b 80 67 6b 80 67 6b 
[09:12:04] 49 6e 11 6e 18 cb 66 8c 80 67 6b 80 67 6b 80 67 6b 80 67 6b 
[09:12:04] 49 6e 1d 6e 1e cb 66 8d 80 67 6b 80 67 6b 81 67 6b 81 67 6b 
[09:12:04] 49 6e 1e 6e 21 cb 66 8e 81 67 6b 81 67 6b 81 67 6b 81 67 6b 
[09:12:04] 49 6e 2b 6e 36 cb 66 8f 81 67 6b 81 67 6b 81 66 6a 81 66 6a 
[09:12:04] 49 6e 3a 6e 34 cb 66 90 81 66 6a 81 66 6a 81 66 6a 81 67 6a 
[09:12:04] 49 6e 22 6e 10 cb 66 91 81 68 6a 81 68 6a 81 68 6a 82 68 6a 
[09:12:04] 49 6d fe 6d ec cb 66 92 83 68 6a 83 68 6a 84 67 6a 84 67 6a 
[09:12:04] 49 6d d1 6d a2 cb 66 93 84 67 6a 84 67 6a 83 67 6a 83 67 69 
[09:12:04] 49 6d 5f 6d 10 cb 66 94 83 67 69 83 67 69 83 67 69 83 67 69 
[09:12:04] 49 6c c2 6c 7d cb 66 95 83 68 6a 83 68 6a 83 68 6a 83 68 6a 
[09:12:04] 49 6c 40 6c 0a cb 66 96 83 68 6a 83 68 6a 83 67 6a 83 67 6a 
[09:12:04] 49 6b e4 6b d4 cb 66 97 83 67 6a 83 67 6a 83 67 6a 83 67 6a 
[09:12:04] 49 6b d8 6b e1 cb 66 98 83 67 6a 83 68 6a 83 69 6a 66 6a 49 
[09:12:04] 49 6b da 6b c4 cb 66 99 83 68 6b 83 67 6c 83 66 6d 83 66 6d 
[09:12:04] 49 6b a7 6b 99 cb 66 9a 83 66 6d 83 66 6e 83 66 6e 83 66 6e 
[09:12:04] 49 6b 9a 6b 99 cb 66 9b 84 66 6e 84 65 6e 84 65 6e 84 64 6e 
[09:12:04] 49 6b 90 6b 73 cb 66 9c 84 64 6e 84 64 6e 84 64 6d 84 64 6d 
[09:12:04] 49 6b 50 6b 2e cb 66 9d 84 64 6d 84 65 6d 84 65 6d 84 65 6d 
[09:12:04] 49 6b 1a 6b 10 cb 66 9e 84 65 6e 85 65 6e 85 65 6e 85 65 6e 
[09:12:04] 49 6b 03 6a f1 cb 66 9f 85 65 6e 85 65 6e 85 65 6d 85 65 6d 
[09:12:05] 49 6a d9 6a c8 cb 66 a0 85 65 6d 85 65 6d 85 65 6d 85 65 6d 
[09:12:05] 49 6a c6 6a ce cb 66 a1 85 65 6d 85 65 6d 85 65 6d 85 65 6d 
[09:12:05] 49 6a d8 6a d8 cb 66 a2 85 65 6d 85 65 6d 85 65 6d 85 65 6d 
[09:12:05] 49 6a cc 6a bb cb 66 a3 85 65 6d 85 65 6d 85 65 6d 85 65 6d 
[09:12:05] 49 6a b7 6a c1 cb 66 a4 85 65 6d 86 65 6d 86 65 6d 86 65 6d 
[09:12:05] 49 6a e2 6b 0c cb 66 a5 86 65 6d 86 65 6d 86 65 6d 86 65 6d 
[09:12:05] 49 6b 3f 6b 65 cb 66 a6 86 65 6d 86 65 6d 86 65 6d 86 65 6d 
[09:12:05] 49 6b 82 6b 9a cb 66 a7 86 65 6d 86 65 6d 86 65 6d 65 6e 49 
[09:12:05] 49 6b b8 6b dd cb 66 a8 86 65 6d 86 64 6d 86 64 6d 86 64 6d 
[09:12:05] 49 6b ff 6c 1a cb 66 a9 85 64 6d 84 64 6d 83 65 6d 83 66 6c 
[09:12:05] 49 6c 29 6c 35 cb 66 aa 83 67 6c 83 67 6c 83 67 6c 83 67 6c 
[09:12:05] 49 6c 4a 6c 6d cb 66 ab 83 67 6c 83 67 6c 83 67 6c 83 66 6c 
[09:12:05] 49 6c 9a 6c c3 cb 66 ac 83 66 6c 83 66 6b 83 66 6b 83 66 6b 
[09:12:05] 49 6c e0 6c eb cb 66 ad 83 66 6b 83 66 6b 83 66 6b 83 66 6b 
[09:12:05] 49 6c ec 6c ee cb 66 ae 83 66 6b 83 66 6b 83 66 6b 83 66 6b 
[09:12:05] 49 6d 07 6d 18 cb 66 af 83 66 6b 83 66 6b 83 66 6b 83 66 6b 
[09:12:05] 49 6d 25 6d 29 cb 66 b0 83 67 6b 83 68 6b 83 69 6b 83 69 6b 
[09:12:05] 49 6d 2a 6d 2e cb 66 b1 83 69 6b 83 69 6b 83 68 6b 83 67 6b 
[09:12:05] 49 6d 36 6d 3d cb 66 b2 83 66 6b 83 65 6b 83 65 6b 83 65 6b 
[09:12:05] 49 6d 40 6d 3c cb 66 b3 83 65 6b 83 65 6b 83 66 6b 83 67 6b 
[09:12:05] 49 6d 34 6d 31 cb 66 b4 83 68 6b 83 68 6b 83 68 6b 83 69 6b 
[09:12:05] 49 6d 32 6d 3c cb 66 b5 83 6a 6b 83 6a 6b 83 69 6b 83 68 6b 
[09:12:05] 49 6d 47 6d 4d cb 66 b6 83 67 6b 83 66 6a 83 66 6a 83 66 6a 
[09:12:07] 49 6d 49 6d 3e cb 66 b7 83 67 6a 83 67 6a 83 67 6a 83 67 6a 
[09:12:07] 49 6d 36 6d 30 cb 66 b8 83 67 6a 83 67 6a 83 67 6a 83 67 6a 
[09:12:07] 49 6d 2b 6d 20 cb 66 b9 83 67 6a 83 67 6a 83 67 6a 83 67 6a 
[09:12:07] 49 6d 0e 6c fb cb 66 ba 83 67 6a 83 67 6a 83 67 6a 83 67 6b 
[09:12:07] 49 6c f1 6c f4 cb 66 bb 83 67 6b 83 67 6b 83 67 6b 83 67 6b 
[09:12:07] 49 6d 05 6d 18 cb 66 bc 83 66 6b 83 66 6b 83 66 6b 83 66 6b 
[09:12:07] 49 6d 2b 6d 36 cb 66 bd 83 66 6b 83 66 6b 83 66 6b 83 66 6b 
[09:12:07] 49 6d 42 6d 4f cb 66 be 83 66 6b 83 66 6b 83 66 6b 83 66 6b 
[09:12:07] 49 6d 63 6d 75 cb 66 bf 83 66 6b 83 66 6b 83 66 6b 83 66 6b 
[09:12:07] 49 6d 7f 6d 84 cb 66 c0 83 66 6b 83 67 6b 82 68 6b 82 68 6b 
[09:12:07] 49 6d 8a 6d 99 cb 66 c1 82 68 6b 82 68 6b 82 68 6b 82 68 6b 
[09:12:07] 49 6d ad 6d bf cb 66 c2 82 67 6b 82 66 6b 82 66 6b 82 66 6a 
[09:12:07] 49 6d c5 6d c4 cb 66 c3 82 66 69 82 66 69 82 66 69 82 67 69 
[09:12:07] 49 6d c6 6d cf cb 66 c4 82 67 69 82 68 69 82 68 69 82 68 6a 
[09:12:07] 49 6d e2 6d f7 cb 66 c5 82 68 6a 82 68 6a 82 68 6a 82 67 6a 
[09:12:07] 49 6e 0b 6e 18 cb 66 c6 82 66 6a 81 66 6a 80 66 6a 80 66 6a 
[09:12:07] 49 6e 1e 6e 1e cb 66 c7 80 66 6a 80 66 6b 80 66 6c 80 66 6c 
[09:12:07] 49 6e 1f 6e 20 cb 66 c8 80 66 6c 80 66 6c 80 66 6b 80 66 6b 
[09:12:07] 49 6e 22 6e 23 cb 66 c9 80 66 6b 80 66 6b 80 66 6b 80 66 6b 
[09:12:07] 49 6e 24 6e 27 cb 66 ca 80 66 6b 80 66 6b 80 66 6b 80 66 6b 
[09:12:07] 49 6e 29 6e 2b cb 66 cb 80 66 6b 80 66 6b 80 66 6b 80 66 6b 
[09:12:07] 49 6e 27 6e 1e cb 66 cc 80 66 6b 80 66 6b 80 66 6b 80 66 6b 
[09:12:07] 49 6e 0e 6d ff cb 66 cd 80 67 6b 80 67 6b 80 67 6b 68 6a 49 
[09:12:09] 49 6d f9 6d fd cb 66 ce 80 67 6b 80 67 6b 80 67 6b 80 66 6b 
[09:12:09] 49 6e 07 6e 10 cb 66 cf 80 66 6b 80 66 6b 80 66 6b 80 66 6b 
[09:12:09] 49 6e 19 6e 28 cb 66 d0 80 66 6b 80 66 6b 80 66 6b 80 66 6b 
[09:12:09] 49 6e 47 6e 74 cb 66 d1 80 66 6b 80 66 6b 80 66 6b 80 66 6b 
[09:12:09] 49 6e a4 6e c4 cb 66 d2 80 66 6b 80 66 6b 80 66 6b 80 66 6b 
[09:12:09] 49 6e d5 6e db cb 66 d3 80 66 6b 80 66 6b 80 66 6b 80 66 6b 
[09:12:09] 49 6e e1 6e e7 cb 66 d4 80 66 6b 80 66 6b 80 65 6b 80 65 6b 
[09:12:09] 49 6e ed 6e e4 cb 66 d5 80 65 6b 80 65 6a 80 65 6a 80 66 6a 
[09:12:09] 49 6e d5 6e c8 cb 66 d6 80 67 6a 80 68 6a 80 68 6a 80 68 6a 
[09:12:09] 49 6e be 6e b9 cb 66 d7 80 68 6b 80 68 6b 80 67 6b 80 66 6b 
[09:12:09] 49 6e b8 6e ba cb 66 d8 80 65 6b 80 65 6b 80 65 6b 80 65 6b 
[09:12:09] 49 6e bb 6e bd cb 66 d9 80 65 6b 80 66 6b 80 67 6b 80 67 6b 
[09:12:09] 49 6e be 6e be cb 66 da 80 67 6b 80 67 6b 80 67 6b 80 67 6b 
[09:12:09] 49 6e bd 6e b9 cb 66 db 80 67 6b 80 67 6b 80 67 6b 80 67 6b 
[09:12:09] 49 6e b9 6e bd cb 66 dc 80 66 6a 80 65 6a 80 65 6a 80 65 6a 
[09:12:09] 49 6e c9 6e d5 cb 66 dd 80 65 69 80 65 69 80 65 69 80 65 69 
[09:12:09] 49 6e da 6e d8 cb 66 de 80 65 69 80 65 69 80 66 6a 80 67 6b 
[09:12:09] 49 6e cf 6e c7 cb 66 df 80 68 6b 80 68 6c 80 68 6c 80 68 6c 
[09:12:09] 49 6e c1 6e be cb 66 e0 80 68 6c 80 68 6c 80 67 6c 80 66 6b 
[09:12:09] 49 6e bb 6e b2 cb 66 e1 80 66 6a 80 66 6a 80 66 6a 80 66 6a 
[09:12:09] 49 6e a3 6e 90 cb 66 e2 80 66 6a 80 66 6a 80 66 6a 80 66 6a 
[09:12:09] 49 6e 82 6e 7f cb 66 e3 80 67 6a 80 67 6a 80 67 6a 80 67 6a 
[09:12:11] 49 6e 87 6e 83 cb 66 e4 80 67 6a 80 67 6a 80 67 6a 80 67 6a 
[09:12:11] 49 6e 7a 6e 7a cb 66 e5 80 67 6a 80 67 6a 80 67 6a 80 67 6a 
[09:12:11] 49 6e 83 6e 91 cb 66 e6 80 67 6a 80 67 6a 80 67 6a 80 66 6a 
[09:12:11] 49 6e 9a 6e a0 cb 66 e7 80 66 6a 80 66 6a 80 66 6a 80 66 6a 
[09:12:11] 49 6e a6 6e b0 cc 66 e8 80 66 6a 80 66 6b 80 67 6b 80 67 6b 
[09:12:11] 49 6e c0 6e d1 cc 66 e9 80 67 6b 80 67 6b 81 67 6b 81 67 6b 
[09:12:11] 49 6e e5 6e fb cc 66 ea 81 67 6b 81 67 6b 81 67 6b 81 67 6b 
[09:12:11] 49 6f 19 6f 3f cc 66 eb 81 67 6b 81 67 6b 81 67 6b 81 67 6b 
[09:12:11] 49 6f 68 6f 89 cc 66 ec 81 67 6b 81 66 6b 81 66 6b 81 66 6b 
[09:12:11] 49 6f a0 6f b2 cc 66 ed 81 66 6b 81 66 6b 81 66 6b 81 67 6b 
[09:12:11] 49 6f c7 6f e2 cc 66 ee 81 68 6b 81 68 6b 81 68 6b 81 68 6b 
[09:12:11] 49 70 00 70 1b cc 66 ef 81 68 6b 81 67 6a 81 66 6a 81 66 69 
[09:12:11] 49 70 34 70 4f cc 66 f0 81 66 69 81 66 69 81 66 69 81 66 69 
[09:12:11] 49 70 70 70 91 cc 66 f1 81 66 69 81 67 69 81 67 69 81 67 69 
[09:12:11] 49 70 ae 70 c3 cc 66 f2 81 67 69 81 67 69 81 67 6a 81 67 6a 
[09:12:11] 49 70 d4 70 e7 cc 66 f3 81 67 6a 81 67 6a 81 67 6a 67 6b 49 
[09:12:11] 49 71 00 71 1c cc 66 f4 81 67 6a 81 67 6a 81 67 6a 81 66 6a 
[09:12:11] 49 71 37 71 50 cc 66 f5 81 66 6a 81 66 6a 81 66 6a 81 66 6a 
[09:12:11] 49 71 68 71 83 cc 66 f6 81 66 6a 81 66 6a 81 66 6a 81 67 6a 
[09:12:11] 49 71 a1 71 c1 cc 66 f7 81 67 6a 81 67 6a 81 67 6a 81 67 6a 
[09:12:11] 49 71 e2 72 03 cc 66 f8 81 67 6a 81 67 6a 81 67 6a 81 67 6a 
[09:12:11] 49 72 27 72 4d cc 66 f9 81 67 6a 81 68 6a 81 69 6b 81 69 6b 
[09:12:11] 49 72 73 72 97 cc 66 fa 81 69 6b 81 69 6b 81 69 6b 81 69 6b 
[09:12:13] 49 72 b7 72 d3 cc 66 fb 81 69 6b 81 68 6b 81 68 6b 81 68 6b 
[09:12:13] 49 72 ec 73 02 cc 66 fc 81 68 6b 81 68 6b 81 68 6b 81 67 6b 
[09:12:13] 49 73 13 73 21 cc 66 fd 81 67 6b 81 67 6b 81 67 6b 81 67 6b 
[09:12:13] 49 73 2e 73 3d cc 66 fe 81 67 6b 81 67 6b 81 67 6b 81 67 6b 
[09:12:13] 49 73 4f 73 64 cc 66 ff 81 67 6b 81 67 6b 81 67 6b 81 67 6b 
[09:12:13] 49 73 78 73 8c cc 66 00 81 67 6b 81 67 6a 81 67 6a 81 67 6a 
[09:12:13] 49 73 9d 73 af cc 66 01 81 67 6a 81 67 6a 81 67 6a 81 67 6a 
[09:12:13] 49 73 c2 73 d6 cc 66 02 81 67 6a 81 67 6a 81 67 6a 69 6b 49 
[09:12:13] 49 73 e9 73 fb cc 66 03 81 67 6a 81 67 6a 81 67 6a 81 67 6a 
[09:12:13] 49 74 10 74 27 cc 66 04 81 67 6a 81 68 6a 81 68 6a 81 68 6a 
[09:12:13] 49 74 40 74 53 cc 66 05 81 68 6a 81 68 6a 81 67 6a 81 67 6a 
[09:12:13] 49 74 61 74 69 cc 66 06 81 67 6a 81 67 6a 81 67 6a 81 67 6a 
[09:12:13] 49 74 70 74 79 cc 66 07 81 67 6a 81 67 6a 81 67 6a 81 67 6a 
[09:12:13] 49 74 81 74 88 cc 66 08 81 67 6a 81 67 6a 81 67 6a 81 67 6a 
[09:12:13] 49 74 8e 74 97 cc 66 09 81 67 6a 81 67 6a 81 67 6a 81 67 6a 
[09:12:13] 49 74 b1 74 b9 cc 66 0a 81 67 6a 81 67 6a 82 67 6a 82 66 6a 
[09:12:13] 49 74 bc 74 be cc 66 0b 82 66 6a 82 66 6a 82 66 6a 82 66 6a 
[09:12:13] 49 74 c3 74 ca cc 66 0c 82 66 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:13] 49 74 d4 74 da cc 66 0d 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:13] 49 74 da 74 d3 cc 66 0e 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:13] 49 74 c9 74 bc cc 66 0f 82 67 6a 82 67 6a 82 66 6a 82 66 6a 
[09:12:13] 49 74 ab 74 98 cc 66 10 82 66 6a 82 66 6a 82 66 6a 82 66 6a 
[09:12:13] 49 74 85 74 79 cc 66 11 82 66 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:14] 49 74 75 74 75 cc 66 12 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:14] 49 74 75 74 76 cc 66 13 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:14] 49 74 77 74 79 cc 66 14 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:14] 49 74 7a 74 7e cc 66 15 82 66 6a 82 66 6a 82 66 6a 82 66 6a 
[09:12:14] 49 74 83 74 88 cc 66 16 82 66 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:14] 49 74 86 74 7f cc 66 17 82 67 6a 82 67 6a 82 67 6a 82 66 6a 
[09:12:14] 49 74 70 74 5d cc 66 18 82 66 6a 82 66 6a 82 66 6a 82 66 6a 
[09:12:14] 49 74 43 74 43 cc 66 19 82 66 6a 82 66 6a 82 67 6a 82 67 6a 
[09:12:14] 49 74 4a 74 55 cc 66 1a 82 67 6b 82 67 6b 82 67 6b 82 67 6b 
[09:12:14] 49 74 60 74 6a cc 66 1b 82 67 6b 82 67 6b 82 67 6b 82 67 6b 
[09:12:14] 49 74 6d 74 6d cc 66 1c 82 67 6b 82 66 6b 82 66 6a 82 65 6a 
[09:12:14] 49 74 6f 74 75 cc 66 1d 82 65 6a 82 65 6a 82 65 6a 82 65 6a 
[09:12:14] 49 74 81 74 8d cc 66 1e 82 66 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:14] 49 74 97 74 9c cc 66 1f 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:14] 49 74 9d 74 9e cc 66 20 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:14] 49 74 9f 74 9e cc 66 21 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:14] 49 74 99 74 93 cc 66 22 82 67 6a 82 67 6a 82 68 6b 82 68 6b 
[09:12:14] 49 74 8e 74 8b cc 66 23 82 69 6c 82 6a 6c 82 6b 6c 82 6b 6c 
[09:12:14] 49 74 87 74 85 cc 66 24 82 6a 6b 82 69 6b 82 68 6a 82 66 69 
[09:12:14] 49 74 83 74 81 cc 66 25 82 64 69 82 64 69 82 64 69 82 65 69 
[09:12:14] 49 74 7f 74 7d cc 66 26 82 66 69 82 67 6a 82 67 6a 82 67 6b 
[09:12:14] 49 74 7c 74 7e cc 66 27 82 67 6b 82 67 6b 82 67 6b 82 67 6b 
[09:12:14] 49 74 84 74 8d cc 66 28 82 67 6b 82 67 6b 82 67 6b 67 6a 49 
[09:12:16] 49 74 96 74 9b cc 66 29 82 66 6b 82 65 6a 82 65 6a 82 65 6a 
[09:12:16] 48 74 9b 74 99 cc 66 2a 82 65 6a 82 65 6a 82 66 6a 82 66 6b 
[09:12:16] 48 74 98 74 98 cc 66 2b 82 67 6b 82 67 6c 82 67 6c 82 67 6c 
[09:12:16] 48 74 98 74 99 cc 66 2c 82 67 6c 82 67 6c 82 67 6c 82 67 6c 
[09:12:16] 48 74 9a 74 9b cc 66 2d 82 67 6c 82 67 6c 82 67 6c 82 66 6b 
[09:12:16] 48 74 9b 74 9a cc 66 2e 82 65 6a 82 65 6a 82 65 69 82 65 69 
[09:12:16] 48 74 99 74 98 cc 66 2f 82 65 69 82 65 69 82 65 69 82 66 69 
[09:12:16] 48 74 92 74 90 cc 66 30 82 66 69 82 66 69 82 66 69 82 66 69 
[09:12:16] 48 74 91 74 98 cc 66 31 82 66 69 82 66 69 82 66 69 82 66 69 
[09:12:16] 48 74 a1 74 a5 cc 66 32 82 66 6a 82 66 6a 82 66 6a 82 67 6a 
[09:12:16] 48 74 a4 74 9a cc 66 33 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:16] 48 74 8d 74 7e cc 66 34 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:16] 48 74 70 74 65 cc 66 35 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:16] 48 74 5d 74 59 cc 66 36 82 67 6a 82 67 6a 82 67 6a 82 67 6b 
[09:12:16] 48 74 57 74 55 cc 66 37 82 67 6b 82 67 6b 82 67 6b 82 67 6b 
[09:12:16] 48 74 53 74 51 cc 66 38 82 67 6b 82 67 6b 82 67 6b 82 67 6b 
[09:12:16] 48 74 4f 74 50 cc 66 39 82 67 6b 82 67 6b 82 67 6b 82 67 6b 
[09:12:16] 48 74 54 74 5e cc 66 3a 82 67 6b 82 67 6b 82 67 6b 82 67 6b 
[09:12:16] 48 74 6a 74 78 cc 66 3b 82 67 6b 82 67 6b 82 68 6b 82 68 6c 
[09:12:16] 48 74 84 74 87 cc 66 3c 82 68 6c 82 69 6c 82 6a 6c 82 6a 6c 
[09:12:16] 48 74 81 74 75 cc 66 3d 82 69 6b 82 68 6a 82 67 6a 82 66 6a 
[09:12:16] 48 74 69 74 5f cc 66 3e 82 65 6a 82 65 6a 82 65 6a 82 65 6a 
[09:12:16] 48 74 4d 74 42 cc 66 3f 82 65 6a 82 65 6a 82 65 6a 82 66 6a 
[09:12:18] 48 74 38 74 32 cc 66 40 82 67 6a 82 67 6a 82 68 6a 82 68 6a 
[09:12:18] 48 74 2f 74 2f cc 66 41 82 68 6a 82 68 6a 82 67 6a 82 66 6a 
[09:12:18] 48 74 33 74 3c cc 66 42 82 66 6a 82 66 6a 82 66 6a 82 66 6a 
[09:12:18] 48 74 49 74 58 cc 66 43 82 67 6a 82 67 6b 82 68 6b 82 68 6b 
[09:12:18] 48 74 6a 74 78 cc 66 44 82 68 6b 82 68 6b 82 68 6b 82 68 6b 
[09:12:18] 48 74 86 74 8c cc 66 45 82 68 6b 82 68 6b 82 67 6b 82 66 6b 
[09:12:18] 48 74 89 74 7c cc 66 46 82 66 6b 82 66 6b 82 65 6b 82 65 6a 
[09:12:18] 48 74 68 74 53 cc 66 47 82 65 6a 82 65 6a 82 65 6a 82 65 6a 
[09:12:18] 48 74 41 74 34 cc 66 48 82 66 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:18] 48 74 32 74 37 cc 66 49 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:18] 48 74 47 74 5c cc 66 4a 82 67 6a 82 67 6a 82 67 6a 82 67 6a 
[09:12:18] 48 74 74 74 8b cc 66 4b 82 67 6a 82 67 6a 82 66 6a 82 66 6a 
[09:12:18] 48 74 9d 74 ae cb 66 4c 82 66 6a 82 66 6a 82 66 6a 82 66 6a 
[09:12:18] 48 74 bc 74 c7 cb 66 4d 82 66 6a 82 66 6a 82 66 6a 82 66 6a 
[09:12:18] 48 74 cf 74 d2 cb 66 4e 82 65 6a 82 65 6a 82 65 6a 66 6b 48 
[09:12:18] 48 74 d1 74 ca cb 66 4f 82 66 6a 82 67 6a 82 68 6a 82 68 6a 
[09:12:18] 48 74 c0 74 b6 cb 66 50 82 68 6a 82 68 6a 82 68 6a 82 68 6a 
[09:12:18] 48 74 b6 74 bf cb 66 51 82 68 6a 82 68 6b 82 68 6b 82 68 6b 
[09:12:18] 48 74 cc 74 d9 cb 66 52 82 69 6b 82 6a 6b 82 6a 6b 82 69 6b 
[09:12:18] 48 74 e4 74 f0 cb 66 53 82 68 6b 82 67 6b 82 67 6b 82 67 6b 
